time,x,y,z
1453391024471,0.007928848266601562,0.016058802604675293,-0.02561211585998535
1453391024546,-0.016628265380859375,0.0013614892959594727,0.015881061553955078
1453391024573,0.017325401306152344,-0.029538869857788086,-0.01792311668395996
1453391024623,0.010031700134277344,-0.017888307571411133,-0.0411381721496582
1453391024668,-0.011117935180664062,0.03928852081298828,0.024517059326171875
1453391024751,-0.01655101776123047,0.031430840492248535,0.01961374282836914
1453391024775,-0.020897865295410156,-0.016968965530395508,0.009948253631591797
1453391024824,-0.012889862060546875,0.030452728271484375,-0.01692652702331543
1453391024867,-0.014140129089355469,0.033933401107788086,0.030486583709716797
1453391024938,0.03462982177734375,-0.03793787956237793,0.003332376480102539
1453391024972,0.03919029235839844,-0.07629263401031494,0.019894123077392578
1453391025024,-0.014590263366699219,0.04616439342498779,-0.01854109764099121
1453391025068,0.0036411285400390625,-0.0032678842544555664,0.023452281951904297
1453391025154,-0.023885726928710938,-0.010271310806274414,0.005362033843994141
1453391025180,0.026833534240722656,0.012839794158935547,-0.08568048477172852
1453391025222,-0.0015039443969726562,0.004528999328613281,0.009940147399902344
1453391025265,-0.01651763916015625,-0.005948066711425781,0.036665916442871094
1453391025341,-0.001728057861328125,0.03735518455505371,0.023590087890625
1453391025365,-0.020524978637695312,0.031798481941223145,-0.02132725715637207
1453391025433,0.018036842346191406,0.004381895065307617,0.021222829818725586
1453391025470,-0.016199111938476562,-0.011808514595031738,0.003578662872314453
1453391025540,-0.03975868225097656,0.002038717269897461,0.20386004447937012
1453391025562,0.0026493072509765625,-0.05579686164855957,-0.12213659286499023
1453391025639,-0.013195037841796875,0.3171572685241699,-0.18385076522827148
1453391025668,0.03538703918457031,-0.07935500144958496,0.13431525230407715
1453391025717,0.058938026428222656,0.0016007423400878906,-0.06483101844787598
1453391025768,-0.0064487457275390625,-0.08294677734375,-0.002094268798828125
1453391025839,0.06758308410644531,-0.11038529872894287,-0.028475046157836914
1453391025867,-0.04930305480957031,-0.10362231731414795,0.10930395126342773
1453391025926,0.014156341552734375,-0.04652690887451172,-0.05038309097290039
1453391025968,0.0036678314208984375,0.02594900131225586,0.013292789459228516
1453391026035,-0.027693748474121094,-0.023268699645996094,0.06040477752685547
1453391026073,-0.0030117034912109375,0.03689837455749512,0.02535271644592285
1453391026139,-0.017724037170410156,-0.0681084394454956,-0.02374577522277832
1453391026164,-0.040978431701660156,-0.029601335525512695,0.06714510917663574
1453391026216,0.028472900390625,-0.06005203723907471,-0.01136922836303711
1453391026264,-0.0269927978515625,-0.05378448963165283,0.08278918266296387
1453391026337,-0.04073619842529297,-0.0028281211853027344,0.09111666679382324
1453391026363,0.005696296691894531,0.01879429817199707,-0.0419621467590332
1453391026415,0.016042709350585938,0.04757797718048096,-0.01825571060180664
1453391026463,-0.0024805068969726562,0.013177037239074707,-0.0031189918518066406
1453391026536,0.020986557006835938,0.022027134895324707,-0.046523332595825195
1453391026564,0.012960433959960938,-0.03214907646179199,-0.012333393096923828
1453391026614,-0.012601852416992188,-0.008490920066833496,-0.032837629318237305
1453391026658,-0.0024242401123046875,0.03914952278137207,0.012015104293823242
1453391026735,0.009546279907226562,0.0026056766510009766,-0.007616519927978516
1453391026763,0.011465072631835938,-0.026629328727722168,-0.008007287979125977
1453391026813,-0.01762676239013672,0.026552915573120117,-0.002577543258666992
1453391026858,-0.010272979736328125,-0.015128612518310547,0.04579448699951172
1453391026932,-0.008218765258789062,0.007039785385131836,-0.013135194778442383
1453391026965,-0.018060684204101562,0.019031643867492676,-0.010508060455322266
1453391027014,0.01235198974609375,0.01905381679534912,0.004993438720703125
1453391027060,-0.024575233459472656,0.00567173957824707,-0.030461788177490234
1453391027135,0.018625259399414062,-0.03183341026306152,-0.07222580909729004
1453391027162,0.030214309692382812,0.033875226974487305,-0.0673518180847168
1453391027211,0.012685775756835938,0.006043434143066406,0.04757428169250488
1453391027256,0.0024929046630859375,0.008663177490234375,-0.011711359024047852
1453391027332,0.0019941329956054688,0.033730268478393555,0.044229745864868164
1453391027362,0.028394699096679688,0.021241426467895508,0.02006983757019043
1453391027413,-0.0308837890625,-0.013634920120239258,0.02179884910583496
1453391027455,-0.009392738342285156,-0.05110740661621094,-0.01127481460571289
1453391027530,-0.007513999938964844,0.033770203590393066,0.012036800384521484
1453391027554,-0.01749706268310547,-0.04189705848693848,0.047914743423461914
1453391027622,0.008974075317382812,0.00668179988861084,-0.001867532730102539
1453391027660,0.0263214111328125,0.06277310848236084,-0.01489400863647461
1453391027726,-0.0019140243530273438,0.040647268295288086,0.005312919616699219
1453391027763,-0.028329849243164062,-0.05745244026184082,0.019564151763916016
1453391027830,0.0041351318359375,-0.01150524616241455,0.03862261772155762
1453391027856,0.04542255401611328,-0.022603988647460938,0.009841442108154297
1453391027920,0.02102375030517578,-0.02191174030303955,-0.08209705352783203
1453391027959,-0.017637252807617188,0.04564106464385986,0.04726362228393555
1453391028026,-0.017938613891601562,-0.011343598365783691,0.026325225830078125
1453391028062,0.004792213439941406,-0.012903451919555664,0.0076601505279541016
1453391028130,0.0000057220458984375,-0.012237071990966797,-0.06278491020202637
1453391028155,-0.02296733856201172,-0.02127516269683838,-0.0004570484161376953
1453391028206,-0.022202491760253906,-0.0342484712600708,0.01303410530090332
1453391028253,-0.013933181762695312,0.010886430740356445,0.0027701854705810547
1453391028325,0.000339508056640625,-0.006604909896850586,0.013701915740966797
1453391028362,0.011757850646972656,-0.0378262996673584,0.024361371994018555
1453391028443,0.0017490386962890625,-0.04174661636352539,0.019489049911499023
1453391028464,-0.0062580108642578125,-0.004683375358581543,0.013676881790161133
1453391028505,-0.0088348388671875,-0.0267179012298584,-0.044571876525878906
1453391028551,-0.007067680358886719,0.020739436149597168,0.04665565490722656
1453391028621,-0.017139434814453125,-0.0006368160247802734,0.006696462631225586
1453391028659,0.009259223937988281,0.03968989849090576,0.014928340911865234
1453391028725,-0.007906913757324219,-0.02567577362060547,-0.05888509750366211
1453391028752,-0.010153770446777344,0.03880131244659424,0.008405208587646484
1453391028804,0.022505760192871094,0.03486955165863037,0.03160977363586426
1453391028850,-0.0011386871337890625,-0.05058896541595459,0.01954483985900879
1453391028922,-0.0047397613525390625,-0.013671517372131348,-0.08390545845031738
1453391028954,-0.011449813842773438,0.01394808292388916,0.041988372802734375
1453391029003,-0.0053310394287109375,-0.055840492248535156,0.006791114807128906
1453391029047,-0.027235031127929688,-0.012130022048950195,-0.007966995239257812
1453391029118,0.012668609619140625,0.038152456283569336,0.02999734878540039
1453391029161,0.03310585021972656,-0.011591672897338867,-0.018115997314453125
1453391029225,-0.011800765991210938,-0.028415918350219727,0.04293513298034668
1453391029252,0.01735973358154297,0.015552520751953125,0.007548332214355469
1453391029301,-0.028226852416992188,0.0488128662109375,0.0022101402282714844
1453391029347,-0.014924049377441406,0.006507992744445801,-0.03460264205932617
1453391029421,-0.004282951354980469,0.03392016887664795,-0.0142822265625
1453391029457,0.046344757080078125,0.04627871513366699,0.00005984306335449219
1453391029522,0.0026187896728515625,-0.020404815673828125,0.009618997573852539
1453391029550,-0.009390830993652344,0.010475873947143555,-0.05164694786071777
1453391029598,-0.0036830902099609375,0.006466388702392578,0.03333854675292969
1453391029643,0.020025253295898438,-0.004398226737976074,-0.028842449188232422
1453391029720,-0.0031223297119140625,0.009881258010864258,0.0018115043640136719
1453391029742,0.012816429138183594,0.02321910858154297,-0.05023598670959473
1453391029809,-0.016547203063964844,0.04537487030029297,-0.034445762634277344
1453391029849,0.017391204833984375,-0.03644204139709473,-0.052442073822021484
1453391029914,-0.01671600341796875,-0.006182432174682617,0.002074003219604492
1453391029945,0.017255783081054688,0.044824838638305664,0.018887758255004883
1453391029996,-0.009166717529296875,-0.004339456558227539,-0.023174762725830078
1453391030045,0.030951499938964844,-0.018785715103149414,0.021659374237060547
1453391030117,-0.0020389556884765625,0.051970481872558594,0.030727624893188477
1453391030153,-0.005459785461425781,-0.010108470916748047,0.022667884826660156
1453391030219,-0.004367828369140625,-0.01957237720489502,-0.00866556167602539
1453391030246,0.019476890563964844,0.0034846067428588867,0.006467342376708984
1453391030294,-0.018876075744628906,-0.01826918125152588,-0.0005688667297363281
1453391030349,0.027013778686523438,-0.014615297317504883,-0.01768350601196289
1453391030416,0.01395416259765625,-0.019349217414855957,0.06050920486450195
1453391030452,-0.02712249755859375,-0.003993868827819824,0.015864849090576172
1453391030517,0.0012731552124023438,-0.008937954902648926,-0.021764755249023438
1453391030543,-0.014295578002929688,-0.0033217668533325195,-0.015497684478759766
1453391030594,-0.019094467163085938,-0.02180004119873047,0.025887012481689453
1453391030638,0.00003910064697265625,-0.01935434341430664,-0.015661001205444336
1453391030714,0.015345573425292969,0.0055735111236572266,0.021927833557128906
1453391030743,-0.018352508544921875,0.004458785057067871,0.021370410919189453
1453391030794,0.0006322860717773438,0.007395505905151367,-0.05755949020385742
1453391030837,-0.0071506500244140625,0.01931619644165039,-0.013505220413208008
1453391030914,-0.013378143310546875,-0.02091801166534424,0.012166976928710938
1453391030942,0.03141212463378906,0.01580798625946045,0.00973367691040039
1453391030993,-0.0016698837280273438,0.02413201332092285,-0.04198408126831055
1453391031036,-0.012822151184082031,0.03844809532165527,-0.014444589614868164
1453391031107,0.024199485778808594,0.007787466049194336,0.04587197303771973
1453391031145,-0.0074405670166015625,-0.0224839448928833,0.023297548294067383
1453391031214,0.013190269470214844,0.0049839019775390625,-0.03496098518371582
1453391031242,0.0028944015502929688,0.026958227157592773,-0.001168966293334961
1453391031291,0.013800621032714844,0.013909578323364258,0.008635997772216797
1453391031336,-0.008101463317871094,-0.036728858947753906,-0.004576921463012695
1453391031411,-0.021795272827148438,0.018473386764526367,0.032709598541259766
1453391031443,0.013193130493164062,-0.010106682777404785,-0.04274559020996094
1453391031489,-0.012416839599609375,-0.021485090255737305,0.006002902984619141
1453391031534,0.0015516281127929688,-0.009531021118164062,0.002888202667236328
1453391031611,0.020383834838867188,0.026831865310668945,-0.051288604736328125
1453391031634,-0.021978378295898438,-0.0283052921295166,0.02405381202697754
1453391031706,-0.009924888610839844,0.0022411346435546875,0.05561399459838867
1453391031728,0.015031814575195312,0.032420992851257324,-0.03782176971435547
1453391031796,0.004367828369140625,0.027851104736328125,-0.022600650787353516
1453391031838,-0.0003337860107421875,0.003138303756713867,0.0010619163513183594
1453391031911,0.026533126831054688,-0.03768885135650635,-0.0010645389556884766
1453391031935,-0.028543472290039062,0.00047707557678222656,-0.01808023452758789
1453391031986,-0.011349678039550781,0.034838318824768066,-0.012549877166748047
1453391032034,0.006234169006347656,0.0010710954666137695,0.026331186294555664
1453391032107,0.008816719055175781,0.010428190231323242,-0.021048784255981445
1453391032136,0.007053375244140625,-0.04717087745666504,0.002303600311279297
1453391032185,0.005642890930175781,-0.020508408546447754,0.003757476806640625
1453391032231,0.0006847381591796875,-0.0049211978912353516,0.05469083786010742
1453391032302,0.0043773651123046875,-0.019251108169555664,-0.04621744155883789
1453391032342,-0.011812210083007812,0.009484529495239258,0.03576803207397461
1453391032409,-0.00179290771484375,0.07075810432434082,0.04392838478088379
1453391032435,0.017708778381347656,0.045120954513549805,0.0045146942138671875
1453391032484,-0.0011472702026367188,-0.017502427101135254,-0.005959510803222656
1453391032530,-0.0009174346923828125,-0.002516508102416992,0.023946046829223633
1453391032605,0.03372383117675781,-0.0192415714263916,-0.02295660972595215
1453391032635,0.000179290771484375,-0.034535765647888184,-0.008794069290161133
1453391032684,-0.041970252990722656,0.02214205265045166,0.0006215572357177734
1453391032728,-0.0067768096923828125,0.013885140419006348,0.03495383262634277
1453391032799,-0.009249687194824219,0.03599345684051514,-0.023721694946289062
1453391032838,-0.015057563781738281,-0.024804353713989258,-0.0036635398864746094
1453391032903,0.014754295349121094,0.0069561004638671875,-0.03547310829162598
1453391032935,-0.014997482299804688,-0.03080594539642334,0.03287792205810547
1453391032982,-0.019654273986816406,-0.028473258018493652,-0.011982917785644531
1453391033028,-0.015723228454589844,0.023163557052612305,0.009556293487548828
1453391033103,-0.0049228668212890625,-0.025497078895568848,-0.017240285873413086
1453391033131,-0.0001087188720703125,-0.006997823715209961,-0.017620563507080078
1453391033180,-0.0039157867431640625,0.025029897689819336,-0.008353948593139648
1453391033228,0.016010284423828125,0.04299509525299072,-0.002854585647583008
1453391033302,0.00897979736328125,-0.06514525413513184,0.009201765060424805
1453391033331,-0.01961517333984375,0.018711328506469727,-0.03092336654663086
1453391033379,0.018764495849609375,0.009226322174072266,-0.038138628005981445
1453391033427,0.022667884826660156,-0.04047536849975586,0.030745267868041992
1453391033493,-0.004836082458496094,-0.0151519775390625,-0.03091740608215332
1453391033535,-0.0038690567016601562,0.01659226417541504,0.03652215003967285
1453391033595,-0.006923675537109375,-0.04032540321350098,0.040703535079956055
1453391033634,-0.01702404022216797,-0.0054607391357421875,0.0019347667694091797
1453391033680,-0.005963325500488281,-0.013939738273620605,0.045575618743896484
1453391033723,-0.0047702789306640625,-0.04177999496459961,-0.02096724510192871
1453391033794,0.0344696044921875,-0.021938443183898926,0.050225257873535156
1453391033835,-0.03368091583251953,0.06476235389709473,0.011466503143310547
1453391033898,-0.026945114135742188,0.023096084594726562,0.058943748474121094
1453391033928,0.0052433013916015625,-0.03703665733337402,0.018441200256347656
1453391033977,0.008023262023925781,0.0029131174087524414,-0.04841756820678711
1453391034027,-0.0050678253173828125,0.013816118240356445,-0.02150583267211914
1453391034097,0.007431983947753906,-0.025317907333374023,-0.017204761505126953
1453391034125,0.009774208068847656,0.018030881881713867,-0.025249719619750977
1453391034182,-0.015151023864746094,-0.021946191787719727,-0.02019977569580078
1453391034229,0.003192901611328125,0.020728230476379395,0.016382694244384766
1453391034296,-0.03956031799316406,-0.019788265228271484,0.05330538749694824
1453391034332,0.010465621948242188,0.039682745933532715,-0.007126331329345703
1453391034396,0.01602935791015625,0.004946589469909668,-0.04781484603881836
1453391034426,-0.025461196899414062,0.011614322662353516,0.038318634033203125
1453391034473,0.04088783264160156,0.024605512619018555,-0.028687000274658203
1453391034518,0.0020818710327148438,-0.005200982093811035,0.0038499832153320312
1453391034595,-0.005991935729980469,0.018810272216796875,-0.09454727172851562
1453391034624,-0.012449264526367188,-0.015579938888549805,0.060274600982666016
1453391034679,0.024497032165527344,-0.04117774963378906,-0.0015511512756347656
1453391034725,0.01194000244140625,0.0034286975860595703,0.014073371887207031
1453391034796,0.013380050659179688,0.012314200401306152,0.007430076599121094
1453391034822,0.0030469894409179688,-0.011205434799194336,-0.0342555046081543
1453391034888,-0.024361610412597656,0.014006733894348145,0.016623735427856445
1453391034922,0.02262401580810547,-0.0041086673736572266,0.0362699031829834
1453391034967,-0.016357421875,0.038826704025268555,-0.005440711975097656
1453391035017,-0.009258270263671875,0.029147028923034668,-0.008181095123291016
1453391035091,-0.00357818603515625,-0.020710349082946777,0.018340587615966797
1453391035126,0.020109176635742188,0.021716952323913574,-0.029355287551879883
1453391035192,-0.006884574890136719,0.015459299087524414,-0.027312755584716797
1453391035222,-0.02082061767578125,-0.002946615219116211,-0.054392337799072266
1453391035269,0.021628379821777344,-0.019585609436035156,0.010085344314575195
1453391035315,-0.013325691223144531,-0.01758277416229248,0.015725135803222656
1453391035390,-0.0030040740966796875,0.08164668083190918,0.027894020080566406
1453391035424,0.0052547454833984375,0.023203611373901367,-0.008312702178955078
1453391035490,0.00420379638671875,-0.01589369773864746,0.010578393936157227
1453391035518,0.018677711486816406,-0.12182772159576416,0.03334808349609375
1453391035577,0.014942169189453125,0.07673525810241699,0.13579106330871582
1453391035625,-0.018674850463867188,0.23749995231628418,-0.023450851440429688
1453391035693,0.008030891418457031,0.15171468257904053,-0.11064505577087402
1453391035716,0.0906515121459961,0.010344743728637695,-0.41968297958374023
1453391035775,0.12994956970214844,-0.11615097522735596,-0.6171419620513916
1453391035821,0.050360679626464844,0.15401852130889893,0.13033437728881836
1453391035886,-0.11668109893798828,-0.5314614772796631,0.06406807899475098
1453391035916,-0.024431228637695312,-0.31605643033981323,0.24842309951782227
1453391035965,-0.038687705993652344,-0.11884713172912598,0.31742238998413086
1453391036014,-0.03860664367675781,-0.2271614670753479,0.3132796287536621
1453391036087,-0.14956951141357422,0.03649628162384033,0.40950727462768555
1453391036116,0.04497051239013672,0.19573736190795898,-0.23135781288146973
1453391036164,0.1048898696899414,0.2274174690246582,0.23796510696411133
1453391036212,-0.19939804077148438,-0.015234589576721191,-0.21736502647399902
1453391036289,0.03956413269042969,-0.17681390047073364,0.0634760856628418
1453391036314,-0.0755472183227539,0.24140048027038574,0.41640424728393555
1453391036363,0.05441856384277344,-0.28735852241516113,0.028755903244018555
1453391036410,-0.01389312744140625,-0.015489816665649414,0.06894731521606445
1453391036486,-0.03408622741699219,-0.00473475456237793,-0.14009666442871094
1453391036512,-0.08086872100830078,-0.030587375164031982,0.25354599952697754
1453391036563,0.0003910064697265625,0.37369585037231445,-0.2757277488708496
1453391036608,0.1419668197631836,-0.12218022346496582,-0.42540788650512695
1453391036680,0.04083251953125,0.11473846435546875,-0.06658744812011719
1453391036718,0.017351150512695312,-0.2776610851287842,-0.2178962230682373
1453391036786,0.02153778076171875,0.23537898063659668,-0.1570885181427002
1453391036814,0.028715133666992188,0.09450435638427734,-0.020386695861816406
1453391036872,0.14548492431640625,0.25554394721984863,-0.2364492416381836
1453391036915,0.08576011657714844,-0.14970266819000244,-0.18724513053894043
1453391036983,-0.05007648468017578,0.1922619342803955,-0.031111717224121094
1453391037013,0.017366409301757812,-0.20224255323410034,0.011481285095214844
1453391037060,-0.03970623016357422,0.26891398429870605,-0.059728145599365234
1453391037104,0.10988998413085938,0.13664650917053223,-0.06883931159973145
1453391037181,-0.0575714111328125,0.09208881855010986,0.2205815315246582
1453391037205,0.057312965393066406,0.4948078393936157,-0.22552895545959473
1453391037271,0.06116485595703125,-0.008062243461608887,-0.41396284103393555
1453391037309,-0.0008392333984375,0.10074865818023682,0.23162150382995605
1453391037380,-0.1576404571533203,-0.5281351804733276,0.02449941635131836
1453391037405,0.06531333923339844,-0.3995370864868164,-0.1220555305480957
1453391037467,0.0637359619140625,0.6815273761749268,-0.07084441184997559
1453391037514,-0.006438255310058594,0.0838857889175415,-0.19833064079284668
1453391037580,-0.08555030822753906,0.3925323486328125,0.21270155906677246
1453391037608,-0.030155181884765625,0.1953420639038086,0.10699057579040527
1453391037656,-0.09303760528564453,-0.08300864696502686,0.04922151565551758
1453391037707,-0.0284881591796875,0.07524800300598145,0.02789163589477539
1453391037779,-0.026618003845214844,-0.2824537754058838,-0.12891316413879395
1453391037815,0.005504608154296875,0.8096505403518677,0.18592238426208496
1453391037878,0.023546218872070312,0.021758079528808594,-0.2972841262817383
1453391037907,0.011178970336914062,-0.08979201316833496,0.030168771743774414
1453391037956,-0.04082679748535156,0.17510581016540527,0.19641828536987305
1453391038004,0.017108917236328125,-0.06474089622497559,-0.16637468338012695
1453391038077,-0.02459716796875,0.36551547050476074,-0.13884258270263672
1453391038106,-0.015850067138671875,-0.09043920040130615,0.11097979545593262
1453391038160,0.07537651062011719,-0.35374724864959717,-0.3361814022064209
1453391038200,-0.0009546279907226562,0.272136926651001,0.10816383361816406
1453391038260,0.06049156188964844,0.0492548942565918,-0.09340906143188477
1453391038308,-0.054976463317871094,-0.09267985820770264,0.39426589012145996
1453391038375,0.09384536743164062,-0.3191690444946289,-0.21866559982299805
1453391038406,-0.03212165832519531,0.10071682929992676,-0.004563331604003906
1453391038453,0.031729698181152344,-0.14339470863342285,0.013577699661254883
1453391038498,-0.05501365661621094,-0.23148536682128906,-0.2207632064819336
1453391038575,0.04404449462890625,0.29720473289489746,0.33066797256469727
1453391038605,0.0850067138671875,-0.11637389659881592,-0.24274396896362305
1453391038654,-0.012393951416015625,-0.3572666645050049,0.25948405265808105
1453391038698,-0.14008426666259766,0.32674920558929443,0.5157825946807861
1453391038769,-0.020183563232421875,-0.4468761682510376,0.0010607242584228516
1453391038810,-0.027632713317871094,0.1402062177658081,0.23247385025024414
1453391038872,-0.0067920684814453125,-0.20560193061828613,-0.3519275188446045
1453391038904,0.032851219177246094,0.16477084159851074,0.02091073989868164
1453391038952,0.041594505310058594,-0.22806382179260254,-0.15555453300476074
1453391038996,0.08304691314697266,0.09511637687683105,0.05358242988586426
1453391039065,-0.04076099395751953,-0.0942758321762085,0.24577736854553223
1453391039106,-0.032608985900878906,0.010720968246459961,-0.14603018760681152
1453391039172,0.07345390319824219,-0.14456391334533691,-0.20296597480773926
1453391039203,0.024306297302246094,-0.36641907691955566,0.07499551773071289
1453391039250,-0.04181098937988281,0.04568839073181152,-0.17545723915100098
1453391039293,0.08140754699707031,0.021236658096313477,0.11614465713500977
1453391039370,-0.04590129852294922,-0.3964903950691223,0.15417194366455078
1453391039404,0.0015649795532226562,0.12691569328308105,0.16736555099487305
1453391039470,-0.05617713928222656,0.06707596778869629,-0.03264808654785156
1453391039498,0.012487411499023438,0.2546577453613281,-0.18691587448120117
1453391039556,0.009989738464355469,0.21904027462005615,0.015093088150024414
1453391039602,0.09604740142822266,-0.16359150409698486,-0.2693212032318115
1453391039669,0.07683753967285156,-0.23424315452575684,-0.19440031051635742
1453391039696,-0.04572868347167969,0.2203425168991089,-0.02152228355407715
1453391039754,-0.059554100036621094,0.030790328979492188,0.28140687942504883
1453391039801,-0.03615760803222656,-0.04045248031616211,0.06624174118041992
1453391039868,0.032329559326171875,0.09206485748291016,0.012794017791748047
1453391039898,-0.012421607971191406,0.09662294387817383,-0.033792734146118164
1453391039948,0.02834796905517578,0.07729840278625488,0.085906982421875
1453391039993,-0.02709197998046875,0.050353169441223145,-0.08441495895385742
1453391040064,-0.010188102722167969,0.07473921775817871,0.049237966537475586
1453391040101,0.0033359527587890625,0.11147630214691162,-0.15777850151062012
1453391040167,0.0026683807373046875,0.24040746688842773,-0.08219480514526367
1453391040203,0.021276473999023438,0.09278452396392822,-0.21889662742614746
1453391040267,-0.0021209716796875,0.10294163227081299,-0.04877614974975586
1453391040293,0.03658866882324219,-0.007616877555847168,-0.09644889831542969
1453391040344,-0.02050018310546875,-0.030978798866271973,0.03195357322692871
1453391040390,0.021884918212890625,-0.06115400791168213,0.06193399429321289
1453391040471,0.009851455688476562,-0.07572269439697266,-0.0480799674987793
1453391040495,-0.05720329284667969,0.04662024974822998,0.12233352661132812
1453391040543,0.01932239532470703,-0.17901504039764404,0.023210763931274414
1453391040588,0.03460121154785156,-0.24658191204071045,0.0740823745727539
1453391040667,-0.025918960571289062,-0.13600921630859375,0.15880727767944336
1453391040694,-0.02456378936767578,-0.05137979984283447,0.1098177433013916
1453391040744,-0.031136512756347656,-0.08130311965942383,0.0897681713104248
1453391040786,-0.028738021850585938,-0.009528875350952148,0.09478569030761719
1453391040864,-0.0076770782470703125,-0.005709052085876465,0.10837078094482422
1453391040895,0.016829490661621094,0.010747075080871582,-0.03198742866516113
1453391040943,0.036434173583984375,-0.07371556758880615,0.028009414672851562
1453391040987,0.0023479461669921875,0.015683770179748535,0.026236295700073242
1453391041057,-0.02492237091064453,-0.050623536109924316,-0.019210338592529297
1453391041096,-0.03907966613769531,0.06478536128997803,0.009517192840576172
1453391041162,-0.03892040252685547,0.0365140438079834,0.06312727928161621
1453391041194,-0.008165359497070312,0.034954071044921875,-0.03946828842163086
1453391041242,0.01643848419189453,-0.09454929828643799,0.11008048057556152
1453391041285,-0.02130603790283203,-0.11009621620178223,-0.0038199424743652344
1453391041360,0.017412185668945312,0.02103579044342041,0.06777143478393555
1453391041384,-0.024354934692382812,-0.07696998119354248,0.012103557586669922
1453391041459,-0.015655517578125,-0.03477632999420166,0.0020258426666259766
1453391041479,-0.04315185546875,0.04492080211639404,0.009277820587158203
1453391041546,0.019077301025390625,0.0206223726272583,0.018907785415649414
1453391041593,-0.015366554260253906,-0.02752995491027832,0.053411245346069336
1453391041659,-0.01995086669921875,-0.004795670509338379,0.012100934982299805
1453391041686,0.010839462280273438,0.009563326835632324,-0.007547616958618164
1453391041742,0.0201568603515625,0.005736351013183594,-0.021352291107177734
1453391041792,-0.014502525329589844,-0.0049822330474853516,0.011631965637207031
1453391041856,-0.0001163482666015625,0.0476992130279541,-0.0749216079711914
1453391041886,-0.0000934600830078125,0.011359691619873047,0.10851740837097168
1453391041937,0.015239715576171875,-0.10385346412658691,0.00258636474609375
1453391041986,-0.010779380798339844,-0.08882546424865723,0.05184006690979004
1453391042057,-0.031594276428222656,-0.07680308818817139,0.07209992408752441
1453391042085,-0.01761913299560547,-0.04612851142883301,0.0615086555480957
1453391042141,-0.044722557067871094,0.010953664779663086,0.07409214973449707
1453391042192,-0.01663494110107422,-0.014208078384399414,0.06693100929260254
1453391042257,-0.020965576171875,-0.08027970790863037,0.07268738746643066
1453391042286,0.025341033935546875,-0.07762360572814941,0.012207269668579102
1453391042334,0.01644420623779297,0.0010715723037719727,-0.009376764297485352
1453391042380,-0.00215911865234375,-0.008713960647583008,0.08246898651123047
1453391042455,-0.0017271041870117188,-0.04525625705718994,-0.027823448181152344
1453391042484,-0.032009124755859375,0.011651277542114258,0.06196856498718262
1453391042533,-0.01412200927734375,0.0035783052444458008,-0.004024505615234375
1453391042578,0.0001888275146484375,-0.035422444343566895,0.00443720817565918
1453391042654,-0.015163421630859375,-0.028337955474853516,0.06289219856262207
1453391042683,0.022325515747070312,-0.03989863395690918,0.03308534622192383
1453391042733,0.010203361511230469,-0.012776374816894531,-0.011816978454589844
1453391042777,-0.003322601318359375,0.003178715705871582,0.026917457580566406
1453391042854,0.012655258178710938,-0.029999375343322754,-0.005265712738037109
1453391042881,-0.020503997802734375,-0.027827978134155273,0.018758296966552734
1453391042933,0.0065670013427734375,-0.008862614631652832,0.028406620025634766
1453391042977,-0.0024023056030273438,-0.007090091705322266,-0.02895975112915039
1453391043048,-0.009578704833984375,-0.0037578344345092773,-0.01933908462524414
1453391043086,-0.015320777893066406,0.012307882308959961,0.013242721557617188
1453391043153,0.006885528564453125,0.019417524337768555,-0.05449080467224121
1453391043181,-0.017461776733398438,-0.001694321632385254,-0.016792774200439453
1453391043231,0.012829780578613281,0.0005587339401245117,-0.009605646133422852
1453391043277,0.021749496459960938,0.006189823150634766,-0.04596972465515137
1453391043352,-0.024713516235351562,0.01835167407989502,0.045537471771240234
1453391043380,0.029999732971191406,0.03190970420837402,-0.030569076538085938
1453391043428,0.004857063293457031,0.021699190139770508,0.0023441314697265625
1453391043474,-0.03439903259277344,-0.0056116580963134766,-0.030666828155517578
1453391043550,-0.004547119140625,0.026138663291931152,-0.0015625953674316406
1453391043572,0.00019073486328125,0.007511258125305176,0.01406407356262207
1453391043640,0.015466690063476562,-0.013133645057678223,0.00933694839477539
1453391043679,-0.025911331176757812,0.027778267860412598,-0.028901338577270508
1453391043745,-0.0054149627685546875,0.0164797306060791,0.01899266242980957
1453391043782,-0.008160591125488281,0.003612518310546875,0.00945138931274414
1453391043846,-0.0026998519897460938,0.008632898330688477,0.003732442855834961
1453391043877,0.005497932434082031,-0.02563607692718506,0.04892849922180176
1453391043925,-0.00708770751953125,0.02160477638244629,-0.014456510543823242
1453391043977,0.009644508361816406,-0.0018587112426757812,0.013320207595825195
1453391044048,-0.01908397674560547,0.013827085494995117,-0.02762889862060547
1453391044075,0.019188880920410156,-0.021480679512023926,0.0066106319427490234
1453391044131,0.007695198059082031,0.013443470001220703,-0.0004544258117675781
1453391044183,-0.0015010833740234375,0.005012035369873047,0.03792166709899902
1453391044246,-0.0012006759643554688,-0.030447006225585938,-0.009862422943115234
1453391044282,-0.0009603500366210938,0.0024421215057373047,-0.017461299896240234
1453391044347,-0.0007686614990234375,0.009610652923583984,0.010916471481323242
1453391044373,0.014698028564453125,0.009602785110473633,-0.0180666446685791
1453391044424,-0.0035543441772460938,0.021082043647766113,-0.006796121597290039
