time,power,x,y,z
1455714045457,0.97,-0.023290805518627167,-0.034667015075683594,-0.06049823760986328
1455714045493,0.97,-0.007147103548049927,0.025865554809570312,-0.012027740478515625
1455714045537,0.97,-0.009546197950839996,-0.0003647804260253906,0.021005630493164062
1455714045575,0.97,0.019162654876708984,-0.01751995086669922,-0.04636573791503906
1455714045616,0.97,-0.026783548295497894,0.058725833892822266,0.02799224853515625
1455714045657,0.97,0.01685832440853119,-0.08510303497314453,-0.008234024047851562
1455714045693,0.97,-0.05542663112282753,0.06783008575439453,0.09295463562011719
1455714045735,0.97,0.020743466913700104,0.046607017517089844,-0.00029277801513671875
1455714045774,0.97,0.012766256928443909,-0.046941280364990234,0.028479576110839844
1455714045814,0.97,0.014041528105735779,-0.031810760498046875,-0.01933002471923828
1455714045853,0.97,-0.00025232136249542236,0.03963613510131836,0.005593299865722656
1455714045897,0.97,-0.023172952234745026,0.02405261993408203,-0.010839462280273438
1455714045935,0.97,0.0006042122840881348,0.005841732025146484,-0.016328811645507812
1455714045972,0.97,0.004311889410018921,-0.027869224548339844,-0.011148452758789062
1455714046014,0.97,-0.031007133424282074,0.004504203796386719,-0.031889915466308594
1455714046051,0.97,-0.03246273845434189,-0.004053592681884766,0.039572715759277344
1455714046094,0.97,0.0008294284343719482,-0.10852718353271484,-0.06979751586914062
1455714046135,0.97,0.012149080634117126,0.014633655548095703,0.01690387725830078
1455714046175,0.97,0.005890749394893646,-0.02274942398071289,0.00586700439453125
1455714046212,0.97,-0.022087015211582184,0.00859975814819336,0.048720359802246094
1455714046254,0.97,0.024444058537483215,0.0413365364074707,0.0064334869384765625
1455714046293,0.97,0.00041266530752182007,-0.08752918243408203,-0.017824172973632812
1455714046331,0.97,0.0003301352262496948,-0.0527949333190918,-0.033402442932128906
1455714046375,0.97,0.027063727378845215,0.02284860610961914,-0.02480792999267578
1455714046413,0.97,0.05993614345788956,0.033593177795410156,0.04141044616699219
1455714046453,0.97,0.02497781813144684,-0.024810791015625,0.019727706909179688
1455714046494,0.97,0.05061037838459015,-0.04664802551269531,0.023439407348632812
1455714046533,0.97,0.06728792190551758,-0.039232730865478516,0.014923095703125
1455714046571,0.97,0.07297292351722717,0.03752708435058594,-0.030175209045410156
1455714046617,0.97,0.11963456869125366,0.0013074874877929688,-0.09879684448242188
1455714046652,0.97,0.12633581459522247,0.02784585952758789,-0.08477973937988281
1455714046692,0.97,0.12021121382713318,-0.05429363250732422,0.035546302795410156
1455714046733,0.97,0.09999749064445496,0.08099174499511719,0.11266517639160156
1455714046773,0.97,0.030227303504943848,-0.08260440826416016,0.03461933135986328
1455714046811,0.97,-0.03324592113494873,-0.10628318786621094,-0.10630321502685547
1455714046853,0.97,0.007859915494918823,-0.037169456481933594,-0.06972789764404297
1455714046892,0.97,0.002459406852722168,-0.025907516479492188,-0.021326065063476562
1455714046931,0.97,-0.04014617204666138,-0.013068675994873047,0.10927963256835938
1455714046973,0.97,-0.016802847385406494,-0.021940231323242188,0.08359527587890625
1455714047012,0.97,-0.024927809834480286,0.032217979431152344,-0.025008201599121094
1455714047050,0.97,0.04131397604942322,0.025774478912353516,-0.04106330871582031
1455714047093,0.97,0.025394171476364136,-0.029150962829589844,-0.0921926498413086
1455714047132,0.97,-0.029455378651618958,-0.040549278259277344,-0.020154953002929688
1455714047171,0.97,-0.01207876205444336,-0.051581382751464844,0.029817581176757812
1455714047213,0.97,0.020965129137039185,0.10038995742797852,-0.018259048461914062
1455714047251,0.97,-0.04831266403198242,0.028626441955566406,0.03707695007324219
1455714047290,0.97,-0.04630716145038605,0.022901058197021484,0.004776954650878906
1455714047332,0.97,-0.08681643009185791,-0.03144979476928711,0.021050453186035156
1455714047371,0.97,-0.054139092564582825,-0.0021886825561523438,0.02066802978515625
1455714047410,0.97,0.025602012872695923,0.026963233947753906,0.04141998291015625
1455714047452,0.97,0.035795658826828,0.010085105895996094,-0.04343414306640625
1455714047490,0.97,0.032465070486068726,-0.035959720611572266,-0.029005050659179688
1455714047530,0.97,0.022143512964248657,0.009516716003417969,0.0016813278198242188
1455714047572,0.97,0.010057777166366577,0.043984413146972656,-0.027368545532226562
1455714047611,0.97,0.05781695246696472,0.017959117889404297,-0.006581306457519531
1455714047650,0.97,0.027110964059829712,0.023939132690429688,0.00047779083251953125
1455714047692,0.97,0.06380245089530945,-0.05933332443237305,-0.09341621398925781
1455714047730,0.97,0.016585320234298706,0.00039005279541015625,-0.009648323059082031
1455714047769,0.97,0.05921044945716858,0.1630239486694336,0.0037670135498046875
1455714047811,0.97,0.12776720523834229,0.007906913757324219,0.04129981994628906
1455714047850,0.97,0.13284188508987427,0.04078197479248047,0.10003852844238281
1455714047889,0.97,0.014389097690582275,0.028797149658203125,0.057059288024902344
1455714047932,0.97,-0.0229453444480896,0.0957798957824707,0.06670475006103516
1455714047970,0.97,-0.056641459465026855,0.05748128890991211,-0.005978584289550781
1455714048008,0.97,-0.06062722206115723,-0.015271186828613281,0.03158760070800781
1455714048051,0.97,-0.05615884065628052,-0.016045570373535156,-0.01110076904296875
1455714048090,0.97,-0.029612988233566284,0.11350440979003906,-0.0050525665283203125
1455714048128,0.97,-0.004547804594039917,-0.037451744079589844,-0.04041290283203125
1455714048172,0.97,-0.04958042502403259,0.0025811195373535156,0.04232597351074219
1455714048209,0.97,-0.0013791918754577637,-0.2027606964111328,0.06831836700439453
1455714048248,0.97,-0.024074435234069824,0.02347421646118164,0.0891103744506836
1455714048291,0.97,-0.076687291264534,0.06855058670043945,0.12105941772460938
1455714048330,0.97,-0.1876908838748932,0.01081228256225586,-0.042893409729003906
1455714048368,0.97,-0.21906599402427673,-0.06600666046142578,0.0058841705322265625
1455714048411,0.97,-0.052740275859832764,-0.020262718200683594,0.13104820251464844
1455714048448,0.97,-0.03453519195318222,0.052702903747558594,0.05506706237792969
1455714048488,0.97,-0.03145667910575867,0.16658926010131836,-0.08037281036376953
1455714048530,0.97,0.055233508348464966,0.04330110549926758,-0.048984527587890625
1455714048568,0.97,-0.02472648024559021,-0.05724334716796875,0.023983001708984375
1455714048607,0.97,-0.0006386041641235352,0.02311849594116211,-0.07078361511230469
1455714048649,0.97,-0.14216597378253937,-0.08678913116455078,-0.10639762878417969
1455714048689,0.97,-0.14053238928318024,-0.048374176025390625,-0.19614505767822266
1455714048727,0.97,-0.0741407498717308,-0.11526966094970703,-0.19711589813232422
1455714048769,0.97,-0.0631411150097847,0.08198165893554688,0.0031061172485351562
1455714048808,0.97,0.03371446207165718,0.021557331085205078,0.08862590789794922
1455714048847,0.97,0.00782899558544159,-0.0727238655090332,0.12258625030517578
1455714048890,0.97,-0.06265009939670563,0.0681619644165039,-0.0072154998779296875
1455714048928,0.97,-0.14583298563957214,0.08324337005615234,-0.04022979736328125
1455714048966,0.97,-0.09752380847930908,-0.03677511215209961,0.03481483459472656
1455714049009,0.97,-0.02441982366144657,0.01652240753173828,0.039337158203125
1455714049048,0.97,-0.008050305768847466,-0.03655290603637695,0.046784400939941406
1455714049087,0.97,0.024187885224819183,0.0358424186706543,0.0067996978759765625
1455714049129,0.97,0.0920921117067337,0.1339578628540039,-0.007960319519042969
1455714049168,0.97,-0.02969624660909176,0.08228063583374023,0.060631752014160156
1455714049206,0.97,-0.09267028421163559,0.02753925323486328,0.1040191650390625
1455714049248,0.97,-0.024365518242120743,0.06223106384277344,0.0851287841796875
1455714049287,0.97,-0.05777757614850998,0.05744171142578125,-0.033351898193359375
1455714049326,0.97,-0.034736521542072296,0.12443780899047852,-0.10708045959472656
1455714049368,0.97,-0.1503017246723175,-0.0746469497680664,0.027276992797851562
1455714049407,0.97,-0.005385898053646088,-0.25305795669555664,0.012250900268554688
1455714049446,0.97,-0.1574493795633316,0.06363582611083984,-0.10505485534667969
1455714049490,0.97,-0.05321766436100006,0.006880760192871094,-0.31949806213378906
1455714049526,0.97,0.05696728080511093,0.1586446762084961,-0.34365367889404297
1455714049565,0.97,0.17574338614940643,-0.030053138732910156,0.1500415802001953
1455714049608,0.97,0.09465251117944717,-0.28629589080810547,0.7421674728393555
1455714049647,0.97,-0.19610264897346497,-0.014639854431152344,0.5152492523193359
1455714049686,0.97,-0.3023657500743866,0.1643996238708496,0.243743896484375
1455714049728,0.97,-0.11938004195690155,0.018578529357910156,-0.09597206115722656
1455714049766,0.97,0.05763658881187439,0.009119987487792969,-0.10549163818359375
1455714049805,0.97,0.38301873207092285,0.2006363868713379,-0.12267875671386719
1455714049847,0.97,0.5437830090522766,0.19113731384277344,-0.16514205932617188
1455714049887,0.97,0.4426833987236023,-0.00980234146118164,-0.0766000747680664
1455714049925,0.97,0.2967189848423004,-0.07484054565429688,0.04208946228027344
1455714049967,0.97,0.05743494629859924,-0.14218568801879883,0.029842376708984375
1455714050005,0.97,-0.14547786116600037,-0.060149192810058594,-0.06609535217285156
1455714050045,0.97,-0.41117802262306213,-0.26251649856567383,-0.2117595672607422
1455714050087,0.97,-0.5395108461380005,0.0962681770324707,-0.3589191436767578
1455714050126,0.97,-0.6000634431838989,0.13635635375976562,-0.31584930419921875
1455714050165,0.97,-0.4226229786872864,-0.12636852264404297,-0.011483192443847656
1455714050207,0.97,-0.2998132109642029,-0.057066917419433594,0.07312583923339844
1455714050245,0.97,-0.30110684037208557,0.14768648147583008,0.1944131851196289
1455714050284,0.97,-0.26768505573272705,0.19089126586914062,0.3029289245605469
1455714050326,0.97,-0.15672028064727783,-0.006170749664306641,0.33997058868408203
1455714050365,0.97,0.004793286323547363,-0.060450077056884766,-0.09173297882080078
1455714050403,0.97,0.045948296785354614,-0.034960269927978516,-0.11741447448730469
1455714050446,0.97,0.1133289635181427,-0.07008218765258789,-0.25664329528808594
1455714050485,0.97,0.2131756991147995,-0.1690068244934082,-0.3469696044921875
1455714050523,0.97,0.11311283707618713,-0.12371969223022461,-0.18951988220214844
1455714050566,0.97,-0.051164835691452026,-0.04154825210571289,-0.06355953216552734
1455714050605,0.97,0.024152904748916626,-0.037067413330078125,0.019979476928710938
1455714050643,0.97,0.004008233547210693,0.1158299446105957,0.16720962524414062
1455714050687,0.97,0.018520653247833252,-0.03176259994506836,0.2505378723144531
1455714050724,0.97,-0.06941086053848267,-0.12112283706665039,0.3267707824707031
1455714050763,0.97,-0.06701421737670898,0.03518533706665039,0.28438758850097656
1455714050805,0.97,0.011473387479782104,-0.07330751419067383,0.08585548400878906
1455714050845,0.97,0.005350202322006226,-0.1371302604675293,-0.1265697479248047
1455714050883,0.97,-0.07229021191596985,-0.14607524871826172,-0.3501091003417969
1455714050925,0.97,-0.11143136024475098,-0.12068891525268555,-0.30497264862060547
1455714050964,0.97,-0.11977320909500122,-0.0601801872253418,-0.18080711364746094
1455714051002,0.97,-0.16090333461761475,-0.08642959594726562,-0.06424713134765625
1455714051046,0.97,-0.15935075283050537,-0.07680034637451172,0.009859085083007812
1455714051084,0.97,-0.15045166015625,0.009387016296386719,0.027029991149902344
1455714051123,0.97,-0.03230553865432739,-0.032689571380615234,0.004395484924316406
1455714051164,0.97,0.008612215518951416,0.012133121490478516,-0.02711200714111328
1455714051204,0.97,0.06048905849456787,-0.003693103790283203,0.1065664291381836
1455714051243,0.97,0.04839122295379639,0.05638742446899414,0.07568168640136719
1455714051285,0.97,0.04254150390625,0.07956647872924805,-0.01602458953857422
1455714051323,0.97,-0.05402266979217529,0.01771068572998047,0.000579833984375
1455714051362,0.97,-0.004932999610900879,-0.0643153190612793,-0.030164718627929688
1455714051405,0.97,0.02285325527191162,0.06148815155029297,-0.03561687469482422
1455714051443,0.97,0.03359663486480713,0.08939027786254883,-0.07635021209716797
1455714051482,0.97,0.042191386222839355,0.06768321990966797,0.0231475830078125
1455714051524,0.97,0.018439054489135742,0.06563234329223633,0.10657310485839844
1455714051562,0.97,-0.0158768892288208,0.10610485076904297,0.13120079040527344
1455714051602,0.97,0.09449693560600281,0.11551189422607422,0.02264690399169922
1455714051644,0.97,0.06794053316116333,-0.007132053375244141,0.06597423553466797
1455714051683,0.97,0.054352402687072754,-0.11481809616088867,0.06617927551269531
1455714051722,0.97,0.047310471534729004,0.05171489715576172,0.0070018768310546875
1455714051764,0.97,0.07996201515197754,-0.008399009704589844,-0.0747976303100586
1455714051802,0.97,-0.01642918586730957,-0.056490421295166016,0.007161140441894531
1455714051841,0.97,0.055769920349121094,-0.043277740478515625,-0.013413429260253906
1455714051884,0.97,0.07907256484031677,-0.019308090209960938,-0.08538627624511719
1455714051922,0.97,0.04411548376083374,-0.009703636169433594,-0.08745098114013672
1455714051961,0.97,0.0467778742313385,-0.017333984375,-0.05273246765136719
1455714052004,0.97,0.01062270998954773,0.07993125915527344,0.02098369598388672
1455714052042,0.97,0.042954832315444946,-0.020282268524169922,0.09718608856201172
1455714052080,0.97,-0.003921329975128174,0.018230438232421875,-0.0026502609252929688
1455714052123,0.97,0.0006914734840393066,0.07392692565917969,0.039994239807128906
1455714052162,0.97,0.02352425456047058,-0.028914451599121094,0.020509719848632812
1455714052200,0.97,-0.042436838150024414,0.12809467315673828,0.11020660400390625
1455714052244,0.97,0.08856302499771118,0.11779022216796875,0.1723928451538086
1455714052281,0.97,0.04405084252357483,-0.1067647933959961,0.06134319305419922
1455714052320,0.97,0.0046125054359436035,0.027529239654541016,-0.09640884399414062
1455714052362,0.97,0.007518559694290161,-0.008605003356933594,-0.1556110382080078
1455714052402,0.97,0.028985917568206787,0.008430004119873047,-0.11108970642089844
1455714052440,0.97,-0.011267900466918945,-0.04685497283935547,-0.07355690002441406
1455714052482,0.97,0.07138454914093018,-0.08534049987792969,-0.022474288940429688
1455714052522,0.97,0.057107627391815186,-0.041472434997558594,-0.000751495361328125
1455714052559,0.97,0.049514591693878174,0.06253480911254883,-0.014000892639160156
1455714052602,0.97,0.012812048196792603,0.03854227066040039,-0.02268695831298828
1455714052641,0.97,-0.04334959387779236,-0.09167861938476562,0.0029077529907226562
1455714052679,0.97,-0.053822219371795654,-0.031229019165039062,0.1650381088256836
1455714052721,0.97,-0.08134293556213379,0.12050008773803711,0.0822591781616211
1455714052760,0.97,0.01532447338104248,-0.04142618179321289,0.008379936218261719
1455714052799,0.97,0.02374514937400818,-0.03888416290283203,-0.02775287628173828
1455714052842,0.97,0.10705196857452393,-0.03876447677612305,-0.03177452087402344
1455714052880,0.97,0.1468978375196457,-0.021439552307128906,-0.05413246154785156
1455714052919,0.97,0.17111748456954956,0.042189598083496094,-0.03182029724121094
1455714052962,0.97,0.052666619420051575,0.03183794021606445,0.009000778198242188
1455714053000,0.97,-0.0038088858127593994,0.019727230072021484,0.045485496520996094
1455714053039,0.97,0.04672360420227051,-0.005274772644042969,0.01724529266357422
1455714053081,0.97,-0.023877382278442383,0.03980827331542969,0.00039768218994140625
1455714053120,0.97,0.03832583129405975,0.018446922302246094,-0.09539604187011719
1455714053159,0.97,-0.015281498432159424,0.0013575553894042969,0.06342411041259766
1455714053201,0.97,0.04903104901313782,-0.08888387680053711,0.02968311309814453
1455714053240,0.97,-0.00671735405921936,0.08777618408203125,0.05437469482421875
1455714053279,0.97,0.05588237941265106,-0.014006614685058594,0.09327030181884766
1455714053321,0.97,-0.05100700259208679,-0.022690296173095703,-0.009611129760742188
1455714053360,0.97,0.024279192090034485,0.0029039382934570312,-0.08617401123046875
1455714053397,0.97,0.023251891136169434,-0.03404712677001953,-0.08425331115722656
1455714053440,0.97,0.08368627727031708,-0.07126569747924805,-0.07697391510009766
1455714053479,0.97,0.0707775354385376,-0.005327701568603516,-0.050093650817871094
1455714053518,0.97,-0.0008057206869125366,-0.052118778228759766,-0.030504226684570312
1455714053561,0.97,-0.038929715752601624,-0.011066913604736328,0.017709732055664062
1455714053599,0.97,-0.0656004250049591,-0.04522418975830078,0.09073829650878906
1455714053637,0.97,-0.1099080741405487,-0.026607990264892578,-0.0173797607421875
1455714053680,0.97,-0.11472606658935547,-0.021286487579345703,-0.03878974914550781
1455714053719,0.97,-0.09560936689376831,-0.07828617095947266,-0.04251670837402344
1455714053757,0.97,0.030710965394973755,-0.16408443450927734,-0.25606727600097656
1455714053800,0.97,0.009254693984985352,-0.05278301239013672,-0.195281982421875
1455714053838,0.97,-0.019395887851715088,-0.0996541976928711,-0.0049991607666015625
1455714053877,0.97,-0.061458855867385864,-0.13906574249267578,0.05725669860839844
1455714053919,0.97,-0.033852994441986084,0.0036029815673828125,0.03431987762451172
1455714053959,0.97,-0.0921671986579895,-0.031574249267578125,0.03702735900878906
1455714053997,0.97,-0.0967048704624176,-0.0788583755493164,0.11959266662597656
1455714054040,0.97,-0.08884942531585693,-0.07265758514404297,-0.011525154113769531
1455714054077,0.97,0.028461873531341553,0.018444538116455078,-0.10493278503417969
1455714054117,0.97,0.06105464696884155,-0.0694723129272461,-0.07437515258789062
1455714054159,0.97,0.018215596675872803,-0.04409217834472656,-0.08438587188720703
1455714054198,0.97,-0.046683818101882935,-0.027616500854492188,0.0071468353271484375
1455714054237,0.97,-0.04117557406425476,-0.025921344757080078,-0.007681846618652344
1455714054279,0.97,-0.1363103985786438,0.019461631774902344,0.018739700317382812
1455714054317,0.97,-0.12819090485572815,-0.007401466369628906,-0.023293495178222656
1455714054356,0.97,-0.045124977827072144,-0.08057737350463867,-0.051177024841308594
1455714054398,0.97,-0.07821369171142578,-0.06063365936279297,-0.04094123840332031
1455714054437,0.97,-0.14296984672546387,0.08357715606689453,-0.005953788757324219
1455714054477,0.97,-0.06843364238739014,-0.02310800552368164,-0.06219005584716797
1455714054519,0.97,-0.15045982599258423,-0.022315502166748047,0.04213142395019531
1455714054556,0.97,-0.0552830696105957,0.005118370056152344,0.03753471374511719
1455714054596,0.97,0.028515338897705078,-0.10501718521118164,0.05108451843261719
1455714054638,0.97,0.026640772819519043,0.00021266937255859375,0.22846508026123047
1455714054677,0.97,-0.03611510992050171,0.16096830368041992,0.08323097229003906
1455714054716,0.97,-0.021234989166259766,0.11537456512451172,-0.03487110137939453
1455714054757,0.97,-0.08590131998062134,0.0291290283203125,-0.03363990783691406
1455714054797,0.97,-0.06489259004592896,0.040531158447265625,-0.06902503967285156
1455714054835,0.97,-0.005971848964691162,0.036253929138183594,-0.08201980590820312
1455714054878,0.97,-0.01243448257446289,0.009860992431640625,-0.06370067596435547
1455714054917,0.97,-0.006119132041931152,0.013630867004394531,0.09069442749023438
1455714054954,0.97,0.06784647703170776,-0.06757974624633789,0.05532646179199219
1455714054997,0.97,-0.03377866744995117,0.13161897659301758,0.1418895721435547
1455714055036,0.97,0.07251846790313721,0.14740896224975586,0.006312370300292969
1455714055074,0.97,0.004415571689605713,0.052842140197753906,0.005049705505371094
1455714055117,0.97,-0.02326720952987671,-0.0055828094482421875,-0.00553131103515625
1455714055156,0.97,0.015842914581298828,0.08359003067016602,-0.015911102294921875
1455714055194,0.97,0.027988314628601074,0.05347156524658203,0.027471542358398438
1455714055236,0.97,-0.06183665990829468,-0.008907318115234375,0.008577346801757812
1455714055276,0.97,0.004129946231842041,-0.07412481307983398,-0.0007953643798828125
1455714055314,0.97,-0.00818169116973877,0.11681222915649414,0.014677047729492188
1455714055357,0.97,0.03556835651397705,0.06856393814086914,0.004085540771484375
1455714055395,0.97,0.051425814628601074,-0.04660463333129883,0.11620903015136719
1455714055433,0.97,0.029655098915100098,0.03545856475830078,-0.03337287902832031
1455714055476,0.97,0.039038121700286865,0.08005189895629883,-0.09369754791259766
1455714055516,0.97,0.09631529450416565,-0.0967564582824707,-0.0309295654296875
1455714055555,0.97,0.038767099380493164,-0.03337717056274414,0.04225444793701172
1455714055596,0.97,0.023356616497039795,0.05369710922241211,0.14483070373535156
1455714055634,0.97,0.05697047710418701,-0.01829814910888672,0.04312324523925781
1455714055674,0.97,0.018776774406433105,-0.031867027282714844,-0.04015827178955078
1455714055716,0.97,0.14901944994926453,-0.010179519653320312,-0.10295391082763672
1455714055755,0.97,0.11155852675437927,-0.042600154876708984,-0.013449668884277344
1455714055794,0.97,0.11604645848274231,-0.005366325378417969,0.027524948120117188
1455714055836,0.97,0.11963677406311035,0.02633523941040039,0.023935317993164062
1455714055874,0.97,0.04593867063522339,0.024897098541259766,0.0076618194580078125
1455714055913,0.97,-0.03981935977935791,0.029488563537597656,0.03867149353027344
1455714055955,0.97,-0.008884429931640625,0.027419567108154297,0.042423248291015625
1455714055994,0.97,0.004378020763397217,0.018106937408447266,-0.023489952087402344
1455714056033,0.97,0.053273141384124756,0.0087432861328125,-0.016878128051757812
1455714056076,0.97,0.16130252182483673,-0.14997482299804688,-0.023073196411132812
1455714056113,0.97,0.0830998420715332,0.04656076431274414,-0.06057262420654297
1455714056153,0.97,0.10859353840351105,0.04681968688964844,0.008970260620117188
1455714056195,0.97,0.010304510593414307,-0.12142753601074219,0.07417488098144531
1455714056234,0.97,-0.04152709245681763,0.002399444580078125,0.03828239440917969
1455714056274,0.97,0.02037757635116577,0.022976398468017578,-0.022974014282226562
1455714056314,0.97,0.020130574703216553,-0.004590034484863281,-0.08537864685058594
1455714056353,0.97,0.03524705767631531,0.034613609313964844,-0.008959770202636719
1455714056392,0.97,0.00905504822731018,0.0008912086486816406,0.025374412536621094
1455714056434,0.97,0.04935772716999054,0.042826175689697266,-0.0026721954345703125
1455714056474,0.97,0.07394285500049591,0.06488943099975586,-0.0691366195678711
1455714056512,0.97,0.07446832954883575,-0.09357213973999023,0.007861137390136719
1455714056554,0.97,-0.047623783349990845,0.005541324615478516,0.05988883972167969
1455714056592,0.97,0.08058497309684753,-0.024281024932861328,-0.07843017578125
1455714056631,0.97,-0.031244933605194092,0.026517391204833984,-0.05508708953857422
1455714056675,0.97,-0.017338931560516357,0.00015687942504882812,-0.04024028778076172
1455714056713,0.97,-0.01004260778427124,-0.04581594467163086,0.04629230499267578
1455714056751,0.97,-0.011862635612487793,0.030345916748046875,-0.02996540069580078
1455714056793,0.97,-0.028632670640945435,-0.015923023223876953,-0.037372589111328125
1455714056832,0.97,-0.04970574378967285,-0.06633758544921875,0.025615692138671875
1455714056871,0.97,-0.051250159740448,0.0024437904357910156,0.04729270935058594
1455714056913,0.97,-0.0410001277923584,0.01918315887451172,0.011034011840820312
1455714056952,0.97,-0.04045712947845459,0.0670318603515625,-0.0026578903198242188
1455714056991,0.97,-0.1319071352481842,0.005769252777099609,0.045729637145996094
1455714057033,0.97,-0.07489752769470215,-0.07004070281982422,0.0040416717529296875
1455714057073,0.97,-0.05226105451583862,0.07605123519897461,0.06640434265136719
1455714057111,0.97,0.01179039478302002,-0.09421396255493164,-0.0291900634765625
1455714057153,0.97,-0.08245208859443665,0.1045689582824707,0.018761634826660156
1455714057192,0.97,0.025922715663909912,0.04919910430908203,0.009266853332519531
1455714057231,0.97,-0.06348916888237,-0.05061149597167969,0.0629262924194336
1455714057273,0.97,-0.03930577635765076,0.06862354278564453,-0.11237049102783203
1455714057312,0.97,-0.04293018579483032,-0.010186195373535156,0.001987457275390625
1455714057351,0.97,-0.02668711543083191,0.001422882080078125,-0.0041522979736328125
1455714057392,0.97,0.02076396346092224,-0.014176368713378906,0.0081634521484375
1455714057432,0.97,0.016611188650131226,0.03842973709106445,0.0027027130126953125
1455714057470,0.97,-0.009682118892669678,0.026915550231933594,0.032790184020996094
1455714057512,0.97,0.019053906202316284,0.004304409027099609,0.05685997009277344
1455714057551,0.97,-0.003899484872817993,-0.0712122917175293,0.01677417755126953
1455714057590,0.97,-0.11414653062820435,-0.007199287414550781,0.030648231506347656
1455714057633,0.97,0.015881240367889404,-0.13210010528564453,-0.06928062438964844
1455714057670,0.97,0.0012194514274597168,-0.006138801574707031,0.05751609802246094
1455714057710,0.97,0.11200255155563354,-0.006825447082519531,-0.10329914093017578
1455714057752,0.97,0.09343057870864868,-0.07054471969604492,-0.12092399597167969
1455714057791,0.97,0.005831211805343628,-0.09854984283447266,-0.1388530731201172
1455714057830,0.97,-0.10636201500892639,-0.24537992477416992,-0.06705474853515625
1455714057872,0.97,-0.10806071758270264,-0.1924757957458496,-0.01727294921875
1455714057910,0.97,-0.10559114813804626,-0.09846735000610352,0.020638465881347656
1455714057949,0.97,-0.019388139247894287,-0.0979166030883789,-0.04665946960449219
1455714057991,0.97,0.0725453794002533,-0.08981895446777344,-0.07369804382324219
1455714058031,0.97,0.07335036993026733,-0.037398338317871094,-0.04173088073730469
1455714058069,0.97,-0.07914626598358154,0.0007090568542480469,-0.04104137420654297
1455714058111,0.97,-0.032688915729522705,-0.049202919006347656,0.020766258239746094
1455714058149,0.97,0.042762160301208496,-0.09487628936767578,0.09892559051513672
1455714058188,0.97,-0.015561014413833618,0.12700986862182617,0.027456283569335938
1455714058231,0.97,0.0641215443611145,0.1264939308166504,-0.06609153747558594
1455714058270,0.97,0.05512577295303345,0.034195899963378906,-0.022245407104492188
1455714058308,0.97,-0.059269338846206665,-0.005185604095458984,0.0070896148681640625
1455714058351,0.97,0.006183803081512451,0.11262130737304688,0.05735588073730469
1455714058389,0.97,0.062374770641326904,0.13603878021240234,-0.0096282958984375
1455714058428,0.97,0.05755680799484253,0.0437464714050293,-0.05555915832519531
1455714058472,0.97,0.09581619501113892,0.10199642181396484,-0.02721881866455078
1455714058509,0.97,0.2029939740896225,0.03756904602050781,-0.008375167846679688
1455714058547,0.97,0.21216587722301483,0.03388357162475586,-0.033499717712402344
1455714058591,0.97,0.158247172832489,0.1304769515991211,0.09188461303710938
1455714058628,0.97,0.11128367483615875,-0.07173013687133789,0.15390586853027344
1455714058667,0.97,0.06222732365131378,0.10341310501098633,0.1346111297607422
1455714058709,0.97,0.11869515478610992,0.21098613739013672,0.0636606216430664
1455714058748,0.97,0.09112760424613953,0.08264732360839844,0.039443016052246094
1455714058788,0.97,-0.022810816764831543,-0.12339353561401367,0.09472465515136719
1455714058831,0.97,0.10426386445760727,-0.05660104751586914,-0.014190673828125
1455714058868,0.97,0.152324378490448,0.05617475509643555,-0.1128082275390625
1455714058907,0.97,0.09123137593269348,-0.027801990509033203,-0.05196189880371094
1455714058949,0.97,0.004071809351444244,-0.043299198150634766,0.08477210998535156
1455714058989,0.97,0.022400036454200745,0.09744501113891602,-0.014495849609375
1455714059027,0.97,-0.008879587054252625,0.03967094421386719,0.019031524658203125
1455714059070,0.97,-0.026246242225170135,0.014507770538330078,0.09179496765136719
1455714059107,0.97,0.03643074631690979,0.09200525283813477,-0.014619827270507812
1455714059147,0.97,0.07125827670097351,0.008519172668457031,-0.01169586181640625
1455714059189,0.97,-0.0004211217164993286,0.039357662200927734,0.04041481018066406
1455714059228,0.97,0.08771897107362747,0.027657508850097656,0.09167289733886719
1455714059268,0.97,0.01274743489921093,0.08721065521240234,0.013997077941894531
1455714059308,0.97,-0.0012876000255346298,-0.004887104034423828,0.03991127014160156
1455714059347,0.97,0.006626952439546585,0.03437519073486328,-0.008270263671875
1455714059386,0.97,0.04358672350645065,0.05047130584716797,0.020183563232421875
1455714059428,0.97,0.031040862202644348,0.044205665588378906,0.006575584411621094
1455714059467,0.97,0.10906004905700684,-0.04120588302612305,-0.019624710083007812
1455714059505,0.97,0.11787615716457367,0.03786277770996094,-0.09801292419433594
1455714059547,0.97,0.09047242254018784,-0.01756572723388672,-0.057353973388671875
1455714059590,0.97,0.060892388224601746,0.03188943862915039,-0.011426925659179688
1455714059626,0.97,0.07934202998876572,-0.0970005989074707,-0.043598175048828125
1455714059668,0.97,-0.009268179535865784,0.027683734893798828,0.0742340087890625
1455714059706,0.97,0.00789952278137207,0.03171825408935547,-0.02866840362548828
1455714059745,0.97,-0.07025070488452911,-0.06268167495727539,0.04789257049560547
1455714059788,0.97,-0.048543531447649,-0.08843040466308594,0.009599685668945312
1455714059827,0.97,0.05687808245420456,-0.08797216415405273,0.022994041442871094
1455714059865,0.97,0.07230208814144135,-0.10483455657958984,-0.04860401153564453
1455714059908,0.97,-0.014900140464305878,-0.0015549659729003906,-0.048455238342285156
