time,power,x,y,z
1455716626325,0.93,0.045888423919677734,0.034461021423339844,-0.032968997955322266
1455716626364,0.93,-0.055173635482788086,0.029481887817382812,0.002338409423828125
1455716626402,0.93,-0.0326533317565918,-0.03958415985107422,0.03824138641357422
1455716626445,0.93,-0.010808229446411133,-0.14269447326660156,0.07079267501831055
1455716626484,0.93,-0.0354464054107666,-0.20412540435791016,0.17340373992919922
1455716626522,0.93,-0.005385875701904297,-0.05801582336425781,0.15977954864501953
1455716626564,0.93,-0.03876543045043945,0.10289955139160156,-0.01957416534423828
1455716626603,0.93,-0.053983449935913086,0.17420387268066406,-0.12285757064819336
1455716626642,0.93,0.006583690643310547,0.07427787780761719,-0.13657093048095703
1455716626685,0.93,0.005266904830932617,0.055594444274902344,-0.13414239883422852
1455716626723,0.93,0.019527912139892578,-0.05506610870361328,-0.12071371078491211
1455716626762,0.93,0.06539297103881836,-0.022995948791503906,-0.060199737548828125
1455716626804,0.93,0.07528567314147949,-0.08922386169433594,-0.030931472778320312
1455716626843,0.93,-0.0048563480377197266,-0.1517782211303711,0.046082496643066406
1455716626882,0.93,-0.05365586280822754,-0.15587902069091797,0.09429359436035156
1455716626924,0.93,-0.08503866195678711,-0.0845041275024414,0.11180591583251953
1455716626962,0.93,0.05065321922302246,-0.1288595199584961,0.016703128814697266
1455716627001,0.93,-0.07816171646118164,0.06728172302246094,0.0650472640991211
1455716627044,0.93,0.01786971092224121,0.04616832733154297,-0.037932395935058594
1455716627082,0.93,-0.020160913467407227,-0.039635658264160156,-0.0399174690246582
1455716627122,0.93,-0.008471965789794922,0.029547691345214844,0.059950828552246094
1455716627163,0.93,-0.006777524948120117,0.14806461334228516,-0.07646656036376953
1455716627202,0.93,-0.024564743041992188,0.11653804779052734,-0.0650014877319336
1455716627241,0.93,0.014804840087890625,0.04920196533203125,0.034140586853027344
1455716627283,0.93,0.00035858154296875,0.07190418243408203,0.05411243438720703
1455716627322,0.93,-0.003541707992553711,-0.06116008758544922,0.08157491683959961
1455716627364,0.93,0.03928065299987793,0.06975555419921875,-0.009396553039550781
1455716627403,0.93,-0.022174835205078125,0.0845184326171875,-0.07451581954956055
1455716627442,0.93,-0.048367977142333984,0.0752716064453125,-0.09789800643920898
1455716627480,0.93,-0.011894941329956055,0.035332679748535156,0.026965618133544922
1455716627524,0.93,-0.005687236785888672,-0.0023632049560546875,0.03880119323730469
1455716627563,0.93,0.018421173095703125,-0.17034435272216797,0.0808115005493164
1455716627599,0.93,-0.05034780502319336,-0.09033393859863281,0.056992530822753906
1455716627645,0.93,-0.04027819633483887,0.013874053955078125,0.06856489181518555
1455716627681,0.93,0.029034137725830078,-0.04824256896972656,-0.08488893508911133
1455716627720,0.93,-0.007400989532470703,0.0303192138671875,0.0029163360595703125
1455716627762,0.93,0.020879030227661133,0.09508323669433594,-0.05126619338989258
1455716627801,0.93,0.05498862266540527,0.03778076171875,-0.1137552261352539
1455716627839,0.93,0.05547618865966797,0.06276798248291016,-0.001033782958984375
1455716627882,0.93,0.07500910758972168,-0.056984901428222656,-0.0716543197631836
1455716627920,0.93,-0.012734651565551758,-0.03218841552734375,-0.04392385482788086
1455716627959,0.93,-0.002530813217163086,-0.018093109130859375,0.05865955352783203
1455716628002,0.93,-0.00968170166015625,-0.03361701965332031,0.058413028717041016
1455716628041,0.93,-0.007745265960693359,0.04776191711425781,0.0027027130126953125
1455716628078,0.93,0.009118080139160156,-0.07090377807617188,0.053847312927246094
1455716628122,0.93,-0.06544733047485352,-0.05480766296386719,0.023935317993164062
1455716628160,0.93,-0.0676717758178711,0.023153305053710938,0.0363764762878418
1455716628200,0.93,0.014775753021240234,-0.10207557678222656,0.042500972747802734
1455716628241,0.93,0.011820554733276367,0.052336692810058594,0.07037162780761719
1455716628281,0.93,0.028599023818969727,0.022727012634277344,-0.08344364166259766
1455716628319,0.93,-0.03454852104187012,0.023924827575683594,-0.03612709045410156
1455716628361,0.93,0.06041693687438965,0.06316757202148438,-0.042301177978515625
1455716628400,0.93,0.04067635536193848,-0.0011510848999023438,-0.0472407341003418
1455716628438,0.93,0.009570121765136719,0.020135879516601562,-0.007164478302001953
1455716628481,0.93,-0.049771785736083984,-0.06620407104492188,-0.06124544143676758
1455716628520,0.93,-0.04747438430786133,-0.028078079223632812,-0.0489964485168457
1455716628558,0.93,0.0003056526184082031,-0.05309104919433594,0.05651569366455078
1455716628601,0.93,-0.007412433624267578,-0.04247283935546875,0.027984142303466797
1455716628640,0.93,0.03235507011413574,-0.10863399505615234,0.05875825881958008
1455716628679,0.93,-0.020058155059814453,-0.05245018005371094,-0.0008497238159179688
1455716628720,0.93,-0.023703575134277344,0.0078105926513671875,0.022291183471679688
1455716628758,0.93,0.049950361251831055,-0.0014095306396484375,-0.09702253341674805
1455716628798,0.93,-0.009810209274291992,0.09267139434814453,-0.07953214645385742
1455716628840,0.93,0.022780179977416992,0.09710884094238281,-0.011940956115722656
1455716628879,0.93,0.06416630744934082,-0.01994037628173828,-0.07655191421508789
1455716628918,0.93,0.03219032287597656,-0.012124061584472656,-0.0038137435913085938
1455716628960,0.93,0.006609678268432617,0.028585433959960938,-0.05473613739013672
1455716628999,0.93,-0.03682565689086914,0.034354209899902344,-0.02081775665283203
1455716629037,0.93,-0.025632143020629883,0.021739959716796875,0.029288291931152344
1455716629079,0.93,0.02160787582397461,-0.06875038146972656,-0.009112358093261719
1455716629118,0.93,0.009629249572753906,0.0005130767822265625,-0.005375862121582031
1455716629157,0.93,0.011531829833984375,0.01763916015625,0.041642189025878906
1455716629200,0.93,0.00922536849975586,0.0007114410400390625,-0.06239938735961914
1455716629238,0.93,0.003551959991455078,0.015882492065429688,-0.04609107971191406
1455716629276,0.93,0.021984100341796875,-0.023664474487304688,-0.01198720932006836
1455716629319,0.93,-0.005383729934692383,-0.07253074645996094,0.06698036193847656
1455716629358,0.93,-0.0043070316314697266,-0.012083053588867188,0.03635597229003906
1455716629397,0.93,-0.022588253021240234,0.02861785888671875,0.05971240997314453
1455716629439,0.93,-0.03338479995727539,0.0056667327880859375,0.0745701789855957
1455716629477,0.93,0.000091552734375,-0.010781288146972656,0.023284912109375
1455716629516,0.93,0.0077304840087890625,0.09665966033935547,-0.012000083923339844
1455716629558,0.93,0.06361198425292969,0.08498477935791016,-0.06702804565429688
1455716629598,0.93,0.05088949203491211,0.05841636657714844,-0.03639411926269531
1455716629636,0.93,-0.00905919075012207,0.010362625122070312,-0.04442930221557617
1455716629680,0.93,-0.0455324649810791,-0.08550834655761719,0.021884441375732422
1455716629717,0.93,0.04014444351196289,-0.11052131652832031,-0.02843475341796875
1455716629756,0.93,0.03211545944213867,0.04366779327392578,0.03276538848876953
1455716629799,0.93,-0.024078369140625,-0.011007308959960938,-0.058014869689941406
1455716629839,0.93,0.04199361801147461,-0.0930337905883789,-0.03684091567993164
1455716629876,0.93,0.05273771286010742,0.042342185974121094,0.1083536148071289
1455716629918,0.93,-0.022894620895385742,0.06641578674316406,-0.0032868385314941406
1455716629958,0.93,0.0008268356323242188,-0.0655517578125,-0.09259939193725586
1455716629995,0.93,-0.04145240783691406,0.037529945373535156,0.031204700469970703
1455716630038,0.93,-0.014019250869750977,-0.021661758422851562,0.12067651748657227
1455716630076,0.93,-0.0533289909362793,-0.15132713317871094,0.15396928787231445
1455716630115,0.93,-0.008206605911254883,-0.08660507202148438,0.1978311538696289
1455716630158,0.93,0.016405582427978516,0.051314353942871094,0.11040830612182617
1455716630196,0.93,0.020781517028808594,0.08507919311523438,-0.01887226104736328
1455716630235,0.93,-0.025488615036010742,0.14080524444580078,0.017445087432861328
1455716630277,0.93,-0.0318760871887207,0.15475749969482422,-0.04921436309814453
1455716630316,0.93,-0.05230069160461426,0.11040639877319336,-0.01257181167602539
1455716630355,0.93,0.00027298927307128906,0.11703872680664062,-0.0004863739013671875
1455716630397,0.93,0.019361019134521484,0.09171628952026367,0.007267951965332031
1455716630436,0.93,0.03846001625061035,-0.02425384521484375,0.15895509719848633
1455716630474,0.93,0.04225349426269531,-0.006003379821777344,0.1195068359375
1455716630516,0.93,0.010831594467163086,0.0660247802734375,0.10326290130615234
1455716630556,0.93,-0.033448219299316406,0.08727645874023438,0.0002970695495605469
1455716630594,0.93,-0.026758670806884766,0.06982135772705078,0.03660869598388672
1455716630636,0.93,0.04367780685424805,0.07117176055908203,0.021629810333251953
1455716630674,0.93,0.06557035446166992,-0.10386085510253906,0.11493110656738281
1455716630714,0.93,0.01799941062927246,-0.004604339599609375,0.04791736602783203
1455716630757,0.93,-0.023885488510131836,0.0614013671875,-0.028665542602539062
1455716630795,0.93,-0.003794431686401367,0.01657867431640625,0.0440669059753418
1455716630833,0.93,-0.0030355453491210938,-0.04225015640258789,0.0926809310913086
1455716630876,0.93,0.020542621612548828,-0.0204010009765625,0.007145881652832031
1455716630915,0.93,0.027919530868530273,0.050678253173828125,-0.02491140365600586
1455716630954,0.93,0.022335529327392578,-0.007313728332519531,-0.048642635345458984
1455716630997,0.93,-0.0012738704681396484,0.07454776763916016,-0.02360057830810547
1455716631033,0.93,0.018123149871826172,-0.013103485107421875,0.017490863800048828
1455716631073,0.93,-0.027615070343017578,-0.044939517974853516,-0.04152107238769531
1455716631116,0.93,0.012364625930786133,0.006161689758300781,-0.01215982437133789
1455716631155,0.93,-0.04370760917663574,-0.046755313873291016,0.022814273834228516
1455716631194,0.93,-0.042623043060302734,-0.08717536926269531,-0.060233116149902344
1455716631235,0.93,-0.08004045486450195,-0.06974029541015625,-0.023301124572753906
1455716631273,0.93,-0.03723263740539551,-0.07110595703125,0.04070138931274414
1455716631313,0.93,-0.018300533294677734,-0.10665607452392578,0.000018596649169921875
1455716631355,0.93,-0.04144024848937988,-0.02981090545654297,0.07467079162597656
1455716631394,0.93,-0.021666526794433594,-0.027677536010742188,0.0348515510559082
1455716631433,0.93,-0.024990558624267578,-0.06999874114990234,-0.008489608764648438
1455716631475,0.93,0.04126429557800293,-0.002399444580078125,-0.048905372619628906
1455716631514,0.93,-0.016759395599365234,0.1282496452331543,-0.12909460067749023
1455716631552,0.93,0.024877548217773438,0.04708671569824219,-0.11858940124511719
1455716631595,0.93,0.058187007904052734,0.14678192138671875,-0.07381486892700195
1455716631633,0.93,0.06186366081237793,0.03511238098144531,-0.030337810516357422
1455716631673,0.93,-0.0002799034118652344,-0.08676624298095703,-0.037670135498046875
1455716631715,0.93,-0.004052400588989258,-0.06749820709228516,0.05983400344848633
1455716631753,0.93,0.05035734176635742,0.028314590454101562,0.045952796936035156
1455716631792,0.93,0.0058290958404541016,-0.1017751693725586,-0.032151222229003906
1455716631834,0.93,0.016149044036865234,0.03152179718017578,-0.000835418701171875
1455716631873,0.93,0.05886125564575195,-0.016897201538085938,-0.014068126678466797
1455716631912,0.93,0.016460895538330078,0.034338951110839844,-0.061025142669677734
1455716631955,0.93,-0.025116443634033203,-0.062499046325683594,-0.033505916595458984
1455716631992,0.93,0.022020339965820312,-0.05574226379394531,0.015309333801269531
1455716632031,0.93,0.040587663650512695,-0.04076576232910156,0.010333061218261719
1455716632073,0.93,0.013327360153198242,0.02481555938720703,-0.08170366287231445
1455716632113,0.93,-0.10419344902038574,0.08110809326171875,-0.1266193389892578
1455716632151,0.93,0.06595730781555176,0.032344818115234375,-0.02663898468017578
1455716632194,0.93,-0.008490324020385742,0.06416130065917969,-0.013654232025146484
1455716632232,0.93,0.042978525161743164,-0.07118415832519531,-0.04729413986206055
1455716632271,0.93,-0.00007390975952148438,0.008137702941894531,0.011935234069824219
1455716632313,0.93,-0.042172908782958984,0.031395912170410156,-0.030651092529296875
1455716632352,0.93,0.01986074447631836,-0.1395092010498047,0.0022783279418945312
1455716632390,0.93,0.02354574203491211,-0.12500667572021484,0.08987855911254883
1455716632433,0.93,0.0379793643951416,-0.0196075439453125,0.07381725311279297
1455716632472,0.93,0.03421163558959961,0.014943122863769531,-0.027087688446044922
1455716632510,0.93,0.019712448120117188,0.1746659278869629,-0.0006132125854492188
1455716632553,0.93,-0.011029720306396484,-0.0038366317749023438,-0.07897520065307617
1455716632592,0.93,0.014147520065307617,-0.0011548995971679688,0.021047115325927734
1455716632630,0.93,0.015146493911743164,0.014390945434570312,-0.009961605072021484
1455716632673,0.93,-0.014682531356811523,-0.1090860366821289,-0.006054878234863281
1455716632712,0.93,-0.004088878631591797,0.010358810424804688,0.09469747543334961
1455716632751,0.93,0.027357101440429688,-0.05296897888183594,-0.021869182586669922
1455716632792,0.93,0.041028499603271484,0.02270984649658203,0.07630300521850586
1455716632831,0.93,0.03282284736633301,0.11770915985107422,-0.034670352935791016
1455716632870,0.93,-0.0196840763092041,0.09608173370361328,-0.04687929153442383
1455716632912,0.93,0.014880895614624023,0.0022096633911132812,-0.05473136901855469
1455716632951,0.93,-0.03786587715148926,-0.046088218688964844,0.09404134750366211
1455716632990,0.93,0.01564931869506836,-0.033041954040527344,0.059918880462646484
1455716633032,0.93,0.0010340213775634766,0.07310771942138672,0.003907203674316406
1455716633071,0.93,-0.05277204513549805,0.052742958068847656,0.043324947357177734
1455716633109,0.93,-0.023074865341186523,-0.0688323974609375,0.06528806686401367
1455716633152,0.93,0.008339643478393555,-0.024437904357910156,0.07137298583984375
1455716633190,0.93,-0.0009853839874267578,0.06850624084472656,0.009242057800292969
1455716633230,0.93,-0.012274026870727539,0.012691497802734375,-0.034720420837402344
1455716633272,0.93,-0.0021622180938720703,0.031209945678710938,0.006680488586425781
1455716633310,0.93,0.05952644348144531,0.07090997695922852,-0.0042266845703125
1455716633348,0.93,0.024650096893310547,-0.008356094360351562,0.05213212966918945
1455716633391,0.93,0.008234500885009766,-0.000942230224609375,-0.025293350219726562
1455716633430,0.93,-0.050839900970458984,0.1409010887145996,-0.0451197624206543
1455716633469,0.93,0.1048116683959961,0.032321929931640625,-0.07438135147094727
1455716633511,0.93,0.2063617706298828,-0.14451122283935547,0.06875038146972656
1455716633549,0.93,0.061719417572021484,-0.004582405090332031,0.04351472854614258
1455716633588,0.93,-0.1190791130065918,0.057590484619140625,0.0060977935791015625
1455716633630,0.93,-0.183319091796875,-0.06495475769042969,0.10250568389892578
1455716633670,0.93,-0.22322535514831543,0.0724630355834961,0.08583307266235352
1455716633708,0.93,-0.2781219482421875,-0.23299598693847656,0.04569530487060547
1455716633750,0.93,-0.2531256675720215,0.1256270408630371,0.0671844482421875
1455716633789,0.93,-0.2905564308166504,0.10815906524658203,0.026947975158691406
1455716633827,0.93,-0.2630734443664551,0.09418392181396484,0.08855724334716797
1455716633871,0.93,-0.16451644897460938,-0.06247901916503906,0.13210201263427734
1455716633909,0.93,-0.09715652465820312,-0.19355201721191406,0.1056814193725586
1455716633947,0.93,0.006501913070678711,-0.2026987075805664,-0.11645221710205078
1455716633992,0.93,0.012858867645263672,0.0043811798095703125,-0.16207504272460938
1455716634028,0.93,0.04857230186462402,0.07816123962402344,-0.17177391052246094
1455716634067,0.93,0.11925649642944336,0.007015228271484375,-0.11827611923217773
1455716634110,0.93,0.12220501899719238,0.04963970184326172,-0.04102182388305664
1455716634148,0.93,0.17050576210021973,-0.1440563201904297,0.013124465942382812
1455716634187,0.93,0.05600571632385254,-0.19947242736816406,0.0353851318359375
1455716634230,0.93,-0.03942251205444336,0.09310436248779297,0.016822338104248047
1455716634268,0.93,-0.13873648643493652,0.07256889343261719,-0.1301112174987793
1455716634307,0.93,-0.1377887725830078,-0.11039924621582031,0.18304920196533203
1455716634349,0.93,-0.05280351638793945,-0.1553182601928711,0.11198282241821289
1455716634388,0.93,0.0649557113647461,-0.0687417984008789,-0.06546831130981445
1455716634427,0.93,0.048135995864868164,0.1479177474975586,-0.17105913162231445
1455716634469,0.93,-0.06486105918884277,0.24658918380737305,-0.13301849365234375
1455716634508,0.93,-0.05954575538635254,-0.05732440948486328,0.004611968994140625
1455716634547,0.93,0.05190467834472656,-0.0688314437866211,-0.10733699798583984
1455716634589,0.93,0.014724254608154297,-0.032093048095703125,-0.12032604217529297
1455716634628,0.93,0.004122257232666016,-0.13478755950927734,-0.12306070327758789
1455716634667,0.93,-0.04264402389526367,-0.15760040283203125,-0.11376285552978516
1455716634708,0.93,-0.05708646774291992,-0.1777658462524414,0.0008745193481445312
1455716634747,0.93,0.06535792350769043,-0.07329940795898438,-0.0012145042419433594
1455716634786,0.93,0.025486469268798828,-0.008869171142578125,-0.07754230499267578
1455716634828,0.93,0.06250309944152832,0.15178871154785156,-0.11563348770141602
1455716634867,0.93,0.14954376220703125,0.008489608764648438,-0.01976490020751953
1455716634905,0.93,0.18471956253051758,-0.00852203369140625,-0.0904684066772461
1455716634948,0.93,0.10949063301086426,0.0008392333984375,0.05205249786376953
1455716634987,0.93,0.04165029525756836,0.0044994354248046875,-0.017699718475341797
1455716635026,0.93,-0.02793574333190918,0.11654090881347656,-0.10604429244995117
1455716635068,0.93,0.10016369819641113,-0.03693675994873047,-0.16714859008789062
1455716635106,0.93,0.060988664627075195,0.07764911651611328,-0.07820558547973633
1455716635145,0.93,-0.016294002532958984,0.023834228515625,0.033148765563964844
1455716635188,0.93,-0.12406206130981445,-0.038360595703125,0.08777523040771484
1455716635227,0.93,-0.12604951858520508,-0.2029714584350586,0.054906368255615234
1455716635265,0.93,-0.14295315742492676,-0.12026405334472656,0.16643762588500977
1455716635307,0.93,-0.07607769966125488,-0.09812545776367188,0.18483495712280273
1455716635345,0.93,0.008051395416259766,-0.1608133316040039,0.2167811393737793
1455716635384,0.93,0.014097929000854492,0.1642303466796875,0.17725324630737305
1455716635427,0.93,0.026592254638671875,0.22135448455810547,-0.051537513732910156
1455716635466,0.93,0.055730342864990234,0.10051345825195312,-0.11397218704223633
1455716635505,0.93,0.07521247863769531,0.1493244171142578,-0.02035045623779297
1455716635547,0.93,-0.02788567543029785,0.07160282135009766,-0.002880096435546875
1455716635584,0.93,-0.1486496925354004,-0.1035146713256836,0.009181022644042969
1455716635624,0.93,-0.24908971786499023,0.0071582794189453125,0.01691579818725586
1455716635667,0.93,-0.18778610229492188,-0.07084369659423828,0.015447139739990234
1455716635704,0.93,-0.11577224731445312,-0.11984539031982422,-0.14461135864257812
1455716635743,0.93,-0.13090300559997559,-0.02887725830078125,-0.0697469711303711
1455716635784,0.93,-0.13152194023132324,-0.1494426727294922,-0.10365438461303711
1455716635825,0.93,-0.047789812088012695,-0.06595420837402344,-0.14992237091064453
1455716635864,0.93,0.030681371688842773,-0.029791831970214844,-0.17736530303955078
1455716635906,0.93,0.15854310989379883,0.02976512908935547,-0.057665348052978516
1455716635945,0.93,0.32208895683288574,0.03146934509277344,-0.04613208770751953
1455716635985,0.93,0.39549779891967773,0.19362926483154297,-0.1479330062866211
1455716636026,0.93,0.4082825183868408,0.12044715881347656,-0.3308286666870117
1455716636064,0.93,0.33045434951782227,0.025529861450195312,-0.2225492000579834
1455716636103,0.93,0.3217911720275879,-0.061888694763183594,-0.0000133514404296875
1455716636145,0.93,0.20000529289245605,-0.2371082305908203,0.04784584045410156
1455716636185,0.93,0.026006221771240234,-0.21265697479248047,0.11867523193359375
1455716636224,0.93,-0.06342244148254395,-0.15481185913085938,0.06431245803833008
1455716636265,0.93,-0.15410804748535156,-0.06067848205566406,0.064849853515625
1455716636304,0.93,-0.22282767295837402,-0.012171745300292969,0.0021085739135742188
1455716636342,0.93,-0.22420406341552734,0.13766002655029297,-0.0557408332824707
1455716636386,0.93,-0.2597622871398926,0.21158409118652344,-0.16710472106933594
1455716636425,0.93,-0.18866729736328125,0.09844017028808594,0.06731319427490234
1455716636462,0.93,-0.03224992752075195,-0.10693168640136719,0.11893558502197266
1455716636505,0.93,-0.02197122573852539,-0.045345306396484375,0.2444605827331543
1455716636543,0.93,-0.09031891822814941,-0.1702747344970703,0.3831658363342285
1455716636582,0.93,-0.1679677963256836,-0.13813400268554688,0.30078983306884766
1455716636625,0.93,-0.25305843353271484,0.033061981201171875,0.2827458381652832
1455716636664,0.93,-0.19861841201782227,0.032192230224609375,0.1075124740600586
1455716636702,0.93,-0.1320950984954834,0.1654949188232422,0.1798086166381836
1455716636744,0.93,-0.07887649536132812,0.2472515106201172,-0.051407814025878906
1455716636784,0.93,-0.001844644546508789,0.25905752182006836,0.029701709747314453
1455716636821,0.93,0.036809444427490234,0.25893115997314453,0.02567577362060547
1455716636864,0.93,0.05624699592590332,0.18226003646850586,0.049254417419433594
1455716636903,0.93,0.09859681129455566,0.03478050231933594,0.11980295181274414
1455716636941,0.93,0.14779067039489746,0.14076566696166992,0.13221311569213867
1455716636985,0.93,0.1794886589050293,-0.0022430419921875,0.17276954650878906
1455716637023,0.93,0.13210558891296387,-0.013279914855957031,0.17458629608154297
1455716637062,0.93,0.07505655288696289,0.03914642333984375,0.18752574920654297
1455716637104,0.93,0.05238795280456543,0.06768798828125,0.0007081031799316406
1455716637142,0.93,0.07253885269165039,0.1096639633178711,-0.10854625701904297
1455716637181,0.93,0.004431962966918945,0.3231849670410156,-0.07152271270751953
1455716637223,0.93,0.02268815040588379,0.02118062973022461,-0.19121599197387695
1455716637262,0.93,0.029635906219482422,0.03991508483886719,0.023138999938964844
1455716637302,0.93,0.14239263534545898,-0.11355161666870117,0.05679607391357422
1455716637344,0.93,0.06797218322753906,-0.025756359100341797,0.07797908782958984
1455716637382,0.93,-0.06047797203063965,-0.05123329162597656,-0.10032844543457031
1455716637421,0.93,-0.10963845252990723,-0.04864358901977539,-0.07069110870361328
1455716637463,0.93,-0.026454687118530273,-0.25905418395996094,0.052559852600097656
1455716637502,0.93,-0.0594487190246582,-0.15173053741455078,-0.015379905700683594
1455716637542,0.93,-0.19304251670837402,-0.05438518524169922,0.02980947494506836
1455716637584,0.93,-0.14294862747192383,-0.36510372161865234,0.03533315658569336
1455716637621,0.93,-0.13350152969360352,-0.20594120025634766,0.009123802185058594
1455716637660,0.93,-0.21017098426818848,0.038158416748046875,0.024527549743652344
1455716637702,0.93,-0.18345093727111816,-0.10347175598144531,-0.13734722137451172
1455716637742,0.93,-0.028076887130737305,0.026334762573242188,-0.19793319702148438
1455716637781,0.93,-0.014804363250732422,0.20675039291381836,-0.09900474548339844
1455716637822,0.93,0.11066913604736328,-0.020282745361328125,-0.18448781967163086
1455716637861,0.93,0.10384917259216309,-0.1291675567626953,-0.12270450592041016
1455716637899,0.93,0.014166116714477539,0.09383487701416016,-0.0024509429931640625
1455716637942,0.93,0.003675699234008789,-0.07615852355957031,-0.11490201950073242
1455716637981,0.93,0.06419706344604492,-0.08389854431152344,-0.12446355819702148
1455716638019,0.93,0.02455759048461914,0.07645034790039062,-0.007687091827392578
1455716638062,0.93,0.04644608497619629,-0.07858085632324219,-0.03486347198486328
1455716638100,0.93,0.10989880561828613,-0.16240596771240234,-0.02980518341064453
1455716638139,0.93,0.11471843719482422,0.08255767822265625,0.07761144638061523
1455716638182,0.93,0.10708856582641602,-0.008609771728515625,0.03337526321411133
1455716638221,0.93,0.09332799911499023,-0.008802413940429688,-0.10155487060546875
1455716638259,0.93,0.08997654914855957,0.11164283752441406,-0.031473636627197266
1455716638302,0.93,0.10643792152404785,0.10271263122558594,-0.2491469383239746
1455716638340,0.93,0.046865224838256836,0.05919933319091797,-0.1418895721435547
1455716638378,0.93,-0.05822038650512695,0.08181571960449219,0.030057430267333984
1455716638421,0.93,0.04147958755493164,-0.1432018280029297,0.04701709747314453
1455716638460,0.93,0.059983015060424805,-0.14327526092529297,0.11418437957763672
1455716638498,0.93,0.047986507415771484,0.06914901733398438,0.07029056549072266
1455716638543,0.93,0.00010395050048828125,-0.14567852020263672,0.0026330947875976562
1455716638580,0.93,-0.015230655670166016,-0.043801307678222656,0.07484865188598633
1455716638619,0.93,-0.0734405517578125,0.18509960174560547,0.09050703048706055
1455716638660,0.93,-0.08172392845153809,-0.008890151977539062,-0.09987783432006836
1455716638700,0.93,-0.01560831069946289,0.07328605651855469,-0.009074211120605469
1455716638738,0.93,-0.04694342613220215,0.08160018920898438,0.025282859802246094
1455716638781,0.93,-0.0834968090057373,-0.05531883239746094,-0.031458377838134766
1455716638819,0.93,-0.07062602043151855,0.030401229858398438,-0.021338462829589844
1455716638858,0.93,-0.03735804557800293,-0.07330513000488281,0.04035663604736328
1455716638900,0.93,0.04668378829956055,-0.10841560363769531,0.09545612335205078
1455716638940,0.93,0.04117536544799805,-0.019733428955078125,0.009366035461425781
1455716638978,0.93,-0.02448725700378418,-0.05598640441894531,0.043863773345947266
1455716639020,0.93,-0.054046630859375,-0.006503105163574219,-0.056793212890625
1455716639059,0.93,-0.08535075187683105,0.13070964813232422,-0.04543447494506836
1455716639099,0.93,-0.029995441436767578,0.04714012145996094,-0.05931854248046875
1455716639140,0.93,0.08703041076660156,-0.08097171783447266,-0.037883758544921875
1455716639178,0.93,0.05048179626464844,0.09027671813964844,0.07689142227172852
1455716639217,0.93,0.08249926567077637,-0.042634010314941406,0.0002570152282714844
1455716639259,0.93,0.05068540573120117,0.0003490447998046875,-0.013194084167480469
1455716639299,0.93,-0.032193660736083984,0.019422531127929688,-0.0201263427734375
1455716639338,0.93,0.0201871395111084,0.0691366195678711,0.004955291748046875
1455716639380,0.93,0.058263540267944336,-0.11314582824707031,-0.015177726745605469
1455716639417,0.93,0.0006690025329589844,0.016681671142578125,0.06825637817382812
1455716639456,0.93,0.02350592613220215,-0.04216766357421875,0.0029201507568359375
1455716639499,0.93,0.01497650146484375,0.04857826232910156,-0.07614850997924805
1455716639538,0.93,0.03878068923950195,0.13457584381103516,-0.06091880798339844
1455716639577,0.93,0.004225015640258789,-0.07419395446777344,-0.046820640563964844
1455716639619,0.93,-0.04256248474121094,-0.03638458251953125,-0.00682830810546875
1455716639657,0.93,-0.011078596115112305,0.00726318359375,0.06727886199951172
1455716639696,0.93,0.002622365951538086,0.011553764343261719,0.02319478988647461
1455716639738,0.93,0.04421186447143555,0.039870262145996094,-0.0005865097045898438
1455716639777,0.93,0.0736546516418457,0.03189659118652344,0.009102344512939453
1455716639816,0.93,0.06275224685668945,-0.028081893920898438,-0.05014610290527344
1455716639858,0.93,-0.011054515838623047,0.03304862976074219,-0.06308841705322266
1455716639897,0.93,-0.08924245834350586,0.1125802993774414,0.00887155532836914
1455716639935,0.93,-0.04076576232910156,-0.017134666442871094,0.026239871978759766
1455716639978,0.93,-0.0019845962524414062,-0.015621185302734375,0.08799076080322266
1455716640017,0.93,-0.0015876293182373047,-0.07949638366699219,0.05316448211669922
1455716640055,0.93,0.02552938461303711,-0.05019664764404297,0.027217388153076172
1455716640100,0.93,-0.04848980903625488,0.015356063842773438,0.023688316345214844
1455716640136,0.93,-0.06941986083984375,0.04291343688964844,-0.00019168853759765625
1455716640175,0.93,-0.05553579330444336,-0.053725242614746094,-0.03652477264404297
1455716640217,0.93,-0.04060006141662598,0.006791114807128906,0.12392091751098633
1455716640256,0.93,-0.0171658992767334,-0.07879447937011719,0.06276607513427734
1455716640295,0.93,0.020723819732666016,0.05182075500488281,-0.1010136604309082
1455716640338,0.93,0.008922100067138672,0.08165550231933594,-0.0846395492553711
1455716640375,0.93,0.0377657413482666,0.011724472045898438,-0.012198448181152344
1455716640415,0.93,0.03404116630554199,0.005551338195800781,0.01321268081665039
1455716640457,0.93,0.06168961524963379,0.04081153869628906,0.07182598114013672
1455716640496,0.93,0.026380538940429688,-0.0630636215209961,-0.043994903564453125
1455716640535,0.93,0.03641843795776367,0.022291183471679688,-0.07539510726928711
1455716640578,0.93,0.017649412155151367,0.048460960388183594,0.03348255157470703
1455716640615,0.93,0.07154726982116699,-0.07608604431152344,0.059328556060791016
1455716640655,0.93,0.0648949146270752,0.0157012939453125,0.058948516845703125
1455716640697,0.93,-0.009340524673461914,0.08913135528564453,0.045244693756103516
1455716640735,0.93,-0.022786617279052734,-0.0033512115478515625,0.0036535263061523438
